20210920115702.txt,https://www.youtube.com/watch?v=kzdJkT4kp-A

20210920115703.txt,https://www.youtube.com/watch?v=hVFY4Yvv3ho

20210920115704.txt,https://www.youtube.com/watch?v=AuZSyBa6phU

20210920115705.txt,https://www.youtube.com/watch?v=TQZ1VPqvKyo

20210920115706.txt,https://www.youtube.com/watch?v=cUygGkhQWDk

20210920115707.txt,https://www.youtube.com/watch?v=DSZUUnaeWFQ

20210920115708.txt,https://www.youtube.com/watch?v=H51Xj5aEgkA

20210920115709.txt,https://www.youtube.com/watch?v=p1v9FVinai0

20210920115710.txt,https://www.youtube.com/watch?v=mZVpJC3SsJg

20210920115711.txt,https://www.youtube.com/watch?v=PfkYckUGsG8

20210920115712.txt,https://www.youtube.com/watch?v=gD2mhJ3ByGQ

20210920115713.txt,https://www.youtube.com/watch?v=1uUxadMJewQ

20210920115714.txt,https://www.youtube.com/watch?v=z3jbUy3S-sk

20210920115715.txt,https://www.youtube.com/watch?v=MbYMx-mr8aY

20210920115716.txt,https://www.youtube.com/watch?v=Vj6OAlDgv9M

20210920115717.txt,https://www.youtube.com/watch?v=OxzdMNTJXmg

20210920115718.txt,https://www.youtube.com/watch?v=Em-d1f55NPg

20210920115719.txt,https://www.youtube.com/watch?v=NFmCvdVCOEk

20210920115720.txt,https://www.youtube.com/watch?v=3kiNgp8tv28

20210920115721.txt,https://www.youtube.com/watch?v=1mz-A--mANU

20210920115722.txt,https://www.youtube.com/watch?v=PBI4vwMxZzw

20210920115723.txt,https://www.youtube.com/watch?v=_LwwObssPno

20210920115724.txt,https://www.youtube.com/watch?v=vEAer-Ed7xk

20210920115725.txt,https://www.youtube.com/watch?v=ICI2-_iEgmc

20210920115726.txt,https://www.youtube.com/watch?v=yJTQuDCnMjg

20210920115727.txt,https://www.youtube.com/watch?v=f_M3V4C8nWY

20210920115728.txt,https://www.youtube.com/watch?v=DlO308doIyU

20210920115729.txt,https://www.youtube.com/watch?v=iqGHxcTPRfI

20210920115730.txt,https://www.youtube.com/watch?v=PUdrCJSly_A

20210920115731.txt,https://www.youtube.com/watch?v=ia0lAgfhbAo

20210920115732.txt,https://www.youtube.com/watch?v=nvz6exaaSxA

20210920115733.txt,https://www.youtube.com/watch?v=UO6FY4kJ4Y4

20210920115734.txt,https://www.youtube.com/watch?v=A6Vou0bcXdo

20210920115735.txt,https://www.youtube.com/watch?v=ofYTAoS4LzE

20210920115736.txt,https://www.youtube.com/watch?v=Nxwt_s1lM04

20210920115737.txt,https://www.youtube.com/watch?v=ZF3SnE6zIqY

20210920115738.txt,https://www.youtube.com/watch?v=xcG3wbReb-A

20210920115739.txt,https://www.youtube.com/watch?v=Leiebo4V2cE

20210920115740.txt,https://www.youtube.com/watch?v=Rbe79PbcYKg

20210920115741.txt,https://www.youtube.com/watch?v=UiFwo_G6tZM

20210920115742.txt,https://www.youtube.com/watch?v=L2dKjnmWRkk

20210920115743.txt,https://www.youtube.com/watch?v=FLhTAr-nNgA

20210920115744.txt,https://www.youtube.com/watch?v=J_KCtPxq_u4

20210920115745.txt,https://www.youtube.com/watch?v=N04VmPfh1wQ

20210920115746.txt,https://www.youtube.com/watch?v=ECxBHhMc7oI

20210920115747.txt,https://www.youtube.com/watch?v=GSpdPn14lno

20210920115748.txt,https://www.youtube.com/watch?v=B25tW3A2HPM

20210920115749.txt,https://www.youtube.com/watch?v=LYAcYSmaLoc

20210920115750.txt,https://www.youtube.com/watch?v=M3eGhMORIpY

20210920115751.txt,https://www.youtube.com/watch?v=tpk0PxK-c5E

20210920115752.txt,https://www.youtube.com/watch?v=5CKC1x0qHxs

20210920115753.txt,https://www.youtube.com/watch?v=XSkpuDseenY

20210920115754.txt,https://www.youtube.com/watch?v=bW9JIcXyCaA

20210920115755.txt,https://www.youtube.com/watch?v=Wooi39K0pXg

20210920115756.txt,https://www.youtube.com/watch?v=eZJ96vGosgw

20210920115757.txt,https://www.youtube.com/watch?v=XpkIUCuSiQQ

20210920115758.txt,https://www.youtube.com/watch?v=RXu4eCWtnSY

20210920115759.txt,https://www.youtube.com/watch?v=wV9NtM6hJlQ

20210920115800.txt,https://www.youtube.com/watch?v=XcAr48e2x68

20210920115801.txt,https://www.youtube.com/watch?v=VJbezCOwg_8

20210920115802.txt,https://www.youtube.com/watch?v=J3nPlSy9YnY

20210920115803.txt,https://www.youtube.com/watch?v=7W-6qJnza5w

20210920115804.txt,https://www.youtube.com/watch?v=mNpPQXMgtmw

20210920115805.txt,https://www.youtube.com/watch?v=rOU4YiuaxAM

20210920115806.txt,https://www.youtube.com/watch?v=S0bXDRY1DGM

20210920115807.txt,https://www.youtube.com/watch?v=mOkf6XOay-w

20210920115808.txt,https://www.youtube.com/watch?v=mLMluQow_TA

20210920115809.txt,https://www.youtube.com/watch?v=J-7heOQ2OE4

20210920115810.txt,https://www.youtube.com/watch?v=SQcq990N5NY

20210920115811.txt,https://www.youtube.com/watch?v=YXr7rFL9pv4

20210920115812.txt,https://www.youtube.com/watch?v=_GeUnlkjsfo

20210920115813.txt,https://www.youtube.com/watch?v=xi_EUCf05nY

20210920115814.txt,https://www.youtube.com/watch?v=hQPjbuICAGI

20210920115815.txt,https://www.youtube.com/watch?v=plXjYiRcBtA

20210920115816.txt,https://www.youtube.com/watch?v=YapsFDcGe_s

20210920115817.txt,https://www.youtube.com/watch?v=slbGwyE_9oY

20210920115818.txt,https://www.youtube.com/watch?v=6GOLuJjV2kU

20210920115819.txt,https://www.youtube.com/watch?v=t6xdg6TKbyQ

20210920115820.txt,https://www.youtube.com/watch?v=1Njw8wI0pOg

20210920115821.txt,https://www.youtube.com/watch?v=JUTIfhPrGcc

20210920115822.txt,https://www.youtube.com/watch?v=90n1E_QZTvU

20210920115823.txt,https://www.youtube.com/watch?v=AS4q9yaWJkI

20210920115824.txt,https://www.youtube.com/watch?v=yW-x4WJIoUo

20210920115825.txt,https://www.youtube.com/watch?v=YfcPVGt_v9E

20210920115826.txt,https://www.youtube.com/watch?v=dQc9WfcDPaY

20210920115827.txt,https://www.youtube.com/watch?v=i60Qjhih4ec

20210920115828.txt,https://www.youtube.com/watch?v=oRGniBZSlHc

20210920115829.txt,https://www.youtube.com/watch?v=6YZlFdTIdzM

20210920115830.txt,https://www.youtube.com/watch?v=ww3dlgnT45Y

20210920115831.txt,https://www.youtube.com/watch?v=htMGeeLObNM

20210920115832.txt,https://www.youtube.com/watch?v=qB4xRKllyeI

20210920115834.txt,https://www.youtube.com/watch?v=bZwVI_wIWUs

20210920115835.txt,https://www.youtube.com/watch?v=GCx-zSwQNb4

20210920115836.txt,https://www.youtube.com/watch?v=HswIHVN5D4o

20210920115837.txt,https://www.youtube.com/watch?v=V_CTnqX37yw

20210920115838.txt,https://www.youtube.com/watch?v=1diDCVniY3w

20210920115839.txt,https://www.youtube.com/watch?v=QEDfIUdBods

20210920115840.txt,https://www.youtube.com/watch?v=F9L7QAL5m5g

20210920115841.txt,https://www.youtube.com/watch?v=vkcTN70fnXA

20210920115842.txt,https://www.youtube.com/watch?v=uzYed5YKX54

20210920115844.txt,https://www.youtube.com/watch?v=uJ8ViGoaV6k

20210920115845.txt,https://www.youtube.com/watch?v=xf1B4qPzr7c

20210920115846.txt,https://www.youtube.com/watch?v=iVstp5Ozw2o

20210920115847.txt,https://www.youtube.com/watch?v=N7Cq25EhSrk

20210920115848.txt,https://www.youtube.com/watch?v=xIiiGJNlnaI

20210920115850.txt,https://www.youtube.com/watch?v=JTgzyFXmI3w

20210920115852.txt,https://www.youtube.com/watch?v=9lVPAWLWtWc

20210920115853.txt,https://www.youtube.com/watch?v=EqVoCfSwfUY

20210920115854.txt,https://www.youtube.com/watch?v=bVYu3f4qfsU

20210920115855.txt,https://www.youtube.com/watch?v=sJL6WA-aGkQ

20210920115856.txt,https://www.youtube.com/watch?v=s8eLpnWweTU

20210920115857.txt,https://www.youtube.com/watch?v=rWsiVWlvw2E

20210920115858.txt,https://www.youtube.com/watch?v=NzIcRQBkMY8

20210920115859.txt,https://www.youtube.com/watch?v=_o10f0CMTvU

20210920115900.txt,https://www.youtube.com/watch?v=gc0_Acq8dV4

20210920115901.txt,https://www.youtube.com/watch?v=6bDyqwwH4Xs

20210920115902.txt,https://www.youtube.com/watch?v=SOWw8hBR7ek

20210920115903.txt,https://www.youtube.com/watch?v=JJG6RDzO40M

20210920115904.txt,https://www.youtube.com/watch?v=38bhs0MnvxI

20210920115905.txt,https://www.youtube.com/watch?v=rpFUNMmKIlg

20210920115906.txt,https://www.youtube.com/watch?v=Bh6atqzUnGQ

20210920115907.txt,https://www.youtube.com/watch?v=5sPqfs1pGQ4

20210920115908.txt,https://www.youtube.com/watch?v=PbISczErpKY

20210920115909.txt,https://www.youtube.com/watch?v=Pr8Crpu16Pc

20210920115910.txt,https://www.youtube.com/watch?v=FKXBSuN-nQo

20210920115911.txt,https://www.youtube.com/watch?v=1s84rIhPuhk

20210920115912.txt,https://www.youtube.com/watch?v=KRKkULldM1w

20210920115913.txt,https://www.youtube.com/watch?v=-Tuidn_9rq0

20210920115914.txt,https://www.youtube.com/watch?v=HOsiSE_JTOM

20210920115916.txt,https://www.youtube.com/watch?v=SSvGPQNrtwQ

20210920115917.txt,https://www.youtube.com/watch?v=-A-EjY_i6jk

20210920115918.txt,https://www.youtube.com/watch?v=54l_cIKEWIc

20210920115919.txt,https://www.youtube.com/watch?v=W_M2QP5fL_I

20210920115920.txt,https://www.youtube.com/watch?v=3Um_xMmE8OA

20210920115921.txt,https://www.youtube.com/watch?v=D3z0Q92oJBY

20210920115922.txt,https://www.youtube.com/watch?v=ItjnF7Q9IrU

20210920115923.txt,https://www.youtube.com/watch?v=eaAsOtDUw9A

20210920115924.txt,https://www.youtube.com/watch?v=eJ-FOKIFGKw

20210920115925.txt,https://www.youtube.com/watch?v=Maq1jPrlazE

20210920115926.txt,https://www.youtube.com/watch?v=9KpAtOAohV8

20210920115927.txt,https://www.youtube.com/watch?v=TgxOMybZ_o0

20210920115928.txt,https://www.youtube.com/watch?v=sPyWyBjM-3E

20210920115929.txt,https://www.youtube.com/watch?v=rhrCtoyxKvA

20210920115930.txt,https://www.youtube.com/watch?v=0HL7QlHyceI

20210920115931.txt,https://www.youtube.com/watch?v=2s3Pj3A7vP0

20210920115932.txt,https://www.youtube.com/watch?v=krCk3EcsaxE

20210920115933.txt,https://www.youtube.com/watch?v=dTpJ06QuvOI

20210920115934.txt,https://www.youtube.com/watch?v=zkZARKFuzNQ

20210920115935.txt,https://www.youtube.com/watch?v=G9hAP106sSg

20210920115936.txt,https://www.youtube.com/watch?v=Cy3rUQUAfxM

20210920115937.txt,https://www.youtube.com/watch?v=DXo_xX_Hqro

20210920115938.txt,https://www.youtube.com/watch?v=i9I55MZLYYY

20210920115939.txt,https://www.youtube.com/watch?v=LGG8grKZhxY

20210920115940.txt,https://www.youtube.com/watch?v=hG3OSkdyoZU

20210920115941.txt,https://www.youtube.com/watch?v=4KUA-1DvQZk

20210920115942.txt,https://www.youtube.com/watch?v=upODO6OuOOk

20210920115943.txt,https://www.youtube.com/watch?v=5fqnfiwBfIo

20210920115944.txt,https://www.youtube.com/watch?v=6np6Qt42WfU

20210920115945.txt,https://www.youtube.com/watch?v=jRhcf25o17Y

20210920115946.txt,https://www.youtube.com/watch?v=9imJwk5-K2M

20210920115947.txt,https://www.youtube.com/watch?v=sr0CLdJnjnI

20210920115948.txt,https://www.youtube.com/watch?v=21dyE9toBRo

20210920115949.txt,https://www.youtube.com/watch?v=MYo5alIaUOk

20210920115950.txt,https://www.youtube.com/watch?v=hAvE_E11gM0

20210920115951.txt,https://www.youtube.com/watch?v=qiUgB0S-1Dc

20210920115952.txt,https://www.youtube.com/watch?v=PiHnbleBtZg

20210920115953.txt,https://www.youtube.com/watch?v=Xlryitu2Jo0

20210920115954.txt,https://www.youtube.com/watch?v=CsbkglEYTbY

20210920115955.txt,https://www.youtube.com/watch?v=BqFftJDXii0

20210920115956.txt,https://www.youtube.com/watch?v=beakM870yAQ

20210920115957.txt,https://www.youtube.com/watch?v=-fHwjofPKL0

20210920115958.txt,https://www.youtube.com/watch?v=H7Qi_-aKJzA

20210920115959.txt,https://www.youtube.com/watch?v=IGf_eCvT4o8

20210920120000.txt,https://www.youtube.com/watch?v=ZFoJYI7Q4iA

20210920120001.txt,https://www.youtube.com/watch?v=3V9952osjnc

20210920120002.txt,https://www.youtube.com/watch?v=dJvAcSModfA

20210920120003.txt,https://www.youtube.com/watch?v=KNWvUv-T6jo

20210920120004.txt,https://www.youtube.com/watch?v=z80Eu4z44go

20210920120005.txt,https://www.youtube.com/watch?v=FXh0P3_3F74

20210920120006.txt,https://www.youtube.com/watch?v=L1D_hLw4AA4

20210920120007.txt,https://www.youtube.com/watch?v=OmZAPYX4V6Q

20210920120008.txt,https://www.youtube.com/watch?v=3xywnD8Nru4

20210920120009.txt,https://www.youtube.com/watch?v=C-o8pTi6vd8

20210920120010.txt,https://www.youtube.com/watch?v=uEibaJzWXc8

20210920120011.txt,https://www.youtube.com/watch?v=sHJKQT4A3_0

20210920120012.txt,https://www.youtube.com/watch?v=vnRgJ5dJ4ac

20210920120013.txt,https://www.youtube.com/watch?v=61z-cqg28R8

20210920120014.txt,https://www.youtube.com/watch?v=y61eFiVVOJ0

20210920120015.txt,https://www.youtube.com/watch?v=7mzEWKR5A5s

20210920120016.txt,https://www.youtube.com/watch?v=53wnNn8K8sc

20210920120017.txt,https://www.youtube.com/watch?v=8KRYmKWchCo

20210920120018.txt,https://www.youtube.com/watch?v=7vRDzMwKT44

20210920120019.txt,https://www.youtube.com/watch?v=yPCno5Tk4ik

20210920120020.txt,https://www.youtube.com/watch?v=_q6gA9DJG2k

20210920120021.txt,https://www.youtube.com/watch?v=pHtDaScwNjU

20210920120022.txt,https://www.youtube.com/watch?v=h6QxXyCs_IY

20210920120023.txt,https://www.youtube.com/watch?v=ohJw5XPZ4HI

20210920120024.txt,https://www.youtube.com/watch?v=2rpZWaW7gyc

20210920120025.txt,https://www.youtube.com/watch?v=Y4_vXzyOJHE

20210920120026.txt,https://www.youtube.com/watch?v=SodoAAA8u7w

20210920120027.txt,https://www.youtube.com/watch?v=WsEOnichYgI

20210920120028.txt,https://www.youtube.com/watch?v=eoMD9oshW-M

20210920120029.txt,https://www.youtube.com/watch?v=chcCEuJvKTA

20210920120030.txt,https://www.youtube.com/watch?v=NTKwzRAdY7w

20210920120031.txt,https://www.youtube.com/watch?v=NP60Qqjfdhs

20210920120032.txt,https://www.youtube.com/watch?v=-gmKyrezlLk

20210920120034.txt,https://www.youtube.com/watch?v=dJ9ve_EGYmw

20210920120035.txt,https://www.youtube.com/watch?v=jfvhw5T3Q7E

20210920120036.txt,https://www.youtube.com/watch?v=QXWJMJKw3nw

20210920120037.txt,https://www.youtube.com/watch?v=HGJK1IKIvrI

20210920120038.txt,https://www.youtube.com/watch?v=sr--GVIoluU

20210920120039.txt,https://www.youtube.com/watch?v=f712UmUYHyA

20210920120040.txt,https://www.youtube.com/watch?v=JA7o4ZZNnks

20210920120041.txt,https://www.youtube.com/watch?v=lkHlnWFnA0c

20210920120042.txt,https://www.youtube.com/watch?v=pTZdF-3uKm0

20210920120043.txt,https://www.youtube.com/watch?v=QmbsBsDQDAw

20210920120044.txt,https://www.youtube.com/watch?v=65v7JSBpQ4U

20210920120045.txt,https://www.youtube.com/watch?v=XrOvHNIi2rg

20210920120046.txt,https://www.youtube.com/watch?v=CRLLWNIqb8w

20210920120047.txt,https://www.youtube.com/watch?v=qLb2U91h46Y

20210920120048.txt,https://www.youtube.com/watch?v=tWsPC2-nkAY

20210920120049.txt,https://www.youtube.com/watch?v=zllLw0-na4Y

20210920120050.txt,https://www.youtube.com/watch?v=LKjldI1qjj0

20210920120051.txt,https://www.youtube.com/watch?v=T0nyddi30PE

20210920120052.txt,https://www.youtube.com/watch?v=zgLAWm68XVg

20210920120053.txt,https://www.youtube.com/watch?v=geKX8_CkHeY

20210920120054.txt,https://www.youtube.com/watch?v=oYWaZcqVnbM

20210920120055.txt,https://www.youtube.com/watch?v=UEjU8CnIKx4

20210920120056.txt,https://www.youtube.com/watch?v=K0-Dm4wMJpQ

20210920120057.txt,https://www.youtube.com/watch?v=rfVhsgCqG0I

20210920120058.txt,https://www.youtube.com/watch?v=3lTzZZGIOeM

20210920120059.txt,https://www.youtube.com/watch?v=WzNEwUIHVFA

20210920120100.txt,https://www.youtube.com/watch?v=HCt9hXb2Ezc

20210920120101.txt,https://www.youtube.com/watch?v=_-SFaZMki3o

20210920120102.txt,https://www.youtube.com/watch?v=42JXfCgYfiU

20210920120103.txt,https://www.youtube.com/watch?v=Zn2EBQX5rB8

20210920120104.txt,https://www.youtube.com/watch?v=U5jL4dPG-WQ

20210920120105.txt,https://www.youtube.com/watch?v=VOtfLs1HnIo

20210920120106.txt,https://www.youtube.com/watch?v=naJcqMBbAn4

20210920120107.txt,https://www.youtube.com/watch?v=lv5Iatiocs0

20210920120108.txt,https://www.youtube.com/watch?v=jpcmFqt-iW8

20210920120109.txt,https://www.youtube.com/watch?v=FKRY8B42-oo

20210920120112.txt,https://www.youtube.com/watch?v=GpsmvyQXy0g

20210920120113.txt,https://www.youtube.com/watch?v=o6wtDPVkKqI

20210920120114.txt,https://www.youtube.com/watch?v=iyw6-KVmgow

20210920120115.txt,https://www.youtube.com/watch?v=CIx8ts2TbZA

20210920120116.txt,https://www.youtube.com/watch?v=HIRfc3ybbPg

20210920120117.txt,https://www.youtube.com/watch?v=QR6Gj0MKcew

20210920120118.txt,https://www.youtube.com/watch?v=j10Xt1qQqPc

20210920120119.txt,https://www.youtube.com/watch?v=fBg2e5HabdI

20210920120120.txt,https://www.youtube.com/watch?v=auofz0gr7C8

20210920120122.txt,https://www.youtube.com/watch?v=mvt21LGL7P0

20210920120123.txt,https://www.youtube.com/watch?v=Y6KDV3hr6k0

20210920120124.txt,https://www.youtube.com/watch?v=xIiiGJNlnaI

20210920120125.txt,https://www.youtube.com/watch?v=ztdpBUDf00o

20210920120127.txt,https://www.youtube.com/watch?v=BC9P3DSZu0A

20210920120128.txt,https://www.youtube.com/watch?v=fjz8Om8dTTU

20210920120129.txt,https://www.youtube.com/watch?v=xefpHEg5UIA

20210920120130.txt,https://www.youtube.com/watch?v=JedKBJVHhiE

20210920120131.txt,https://www.youtube.com/watch?v=Ry_bpaKDcAo

20210920120132.txt,https://www.youtube.com/watch?v=3uXlNdPxqwY

20210920120133.txt,https://www.youtube.com/watch?v=YZHYDNb4rY4

20210920120134.txt,https://www.youtube.com/watch?v=u66DIUNUQhc

20210920120135.txt,https://www.youtube.com/watch?v=l0n0hRasLw0

20210920120137.txt,https://www.youtube.com/watch?v=4J9AcO6LrfM

20210920120138.txt,https://www.youtube.com/watch?v=87FGFXs2Qbw

20210920120139.txt,https://www.youtube.com/watch?v=pTutApiDLqQ

20210920120140.txt,https://www.youtube.com/watch?v=O1bhZgkC4Gw

20210920120141.txt,https://www.youtube.com/watch?v=xIiiGJNlnaI

20210920120142.txt,https://www.youtube.com/watch?v=gPcPseeICjs

20210920120143.txt,https://www.youtube.com/watch?v=Yy6XeGCNkSM

20210920120144.txt,https://www.youtube.com/watch?v=8NVEr2J3gsc

20210920120145.txt,https://www.youtube.com/watch?v=V0xSlwow9rQ

20210920120146.txt,https://www.youtube.com/watch?v=GYe77CuZqdk

20210920120147.txt,https://www.youtube.com/watch?v=mQcypw9wEJg

20210920120148.txt,https://www.youtube.com/watch?v=rkyK5VD-vDk

20210920120149.txt,https://www.youtube.com/watch?v=EuzL-RpBmmA

20210920120150.txt,https://www.youtube.com/watch?v=caV3V98_8AY

20210920120151.txt,https://www.youtube.com/watch?v=b4YLo74OWfY

20210920120152.txt,https://www.youtube.com/watch?v=Ir3EFQg4H7I

20210920120153.txt,https://www.youtube.com/watch?v=ExD6ganDjE8

20210920120154.txt,https://www.youtube.com/watch?v=cr8magEp0Ho

20210920120155.txt,https://www.youtube.com/watch?v=-2zv8eRwXwo

20210920120156.txt,https://www.youtube.com/watch?v=mOJIchNt3RY

20210920120157.txt,https://www.youtube.com/watch?v=2oEUHSGDW-A

20210920120158.txt,https://www.youtube.com/watch?v=mfwrTLBnPtM

20210920120159.txt,https://www.youtube.com/watch?v=C6-AN8J385c

20210920120200.txt,https://www.youtube.com/watch?v=_6h1UACCeIU

20210920120201.txt,https://www.youtube.com/watch?v=wol-XHb1VhM

20210920120202.txt,https://www.youtube.com/watch?v=swh-wRxVgIo

20210920120203.txt,https://www.youtube.com/watch?v=AGYJ6jeu3p8

20210920120204.txt,https://www.youtube.com/watch?v=r4SdiT7mm7Y

20210920120205.txt,https://www.youtube.com/watch?v=t3JZnGgxSWg

20210920120206.txt,https://www.youtube.com/watch?v=J0TSrlig76c

20210920120207.txt,https://www.youtube.com/watch?v=isUT_ONplmo

20210920120208.txt,https://www.youtube.com/watch?v=O7WAgZr0Aso

20210920120209.txt,https://www.youtube.com/watch?v=n8gTWjV5OHg

20210920120210.txt,https://www.youtube.com/watch?v=KR54fHpcxEQ

20210920120211.txt,https://www.youtube.com/watch?v=kIdd_KVRI98

20210920120212.txt,https://www.youtube.com/watch?v=xunAthzRPgo

20210920120213.txt,https://www.youtube.com/watch?v=-rJMGL7FOJ8

20210920120214.txt,https://www.youtube.com/watch?v=cMLTX2FClxw

20210920120215.txt,https://www.youtube.com/watch?v=1Hu8ccJ0gGI

20210920120216.txt,https://www.youtube.com/watch?v=aHIR33pOUv0

20210920120217.txt,https://www.youtube.com/watch?v=Kbd1r54s67Y

20210920120218.txt,https://www.youtube.com/watch?v=yzC4hFK5P3g

20210920120219.txt,https://www.youtube.com/watch?v=uap5DiPM0vY

20210920120220.txt,https://www.youtube.com/watch?v=PiQpGzYMVos

20210920120221.txt,https://www.youtube.com/watch?v=fAeZUUcEdP4

20210920120222.txt,https://www.youtube.com/watch?v=dNz7JL9cwrk

20210920120223.txt,https://www.youtube.com/watch?v=gKOoMHeV590

20210920120224.txt,https://www.youtube.com/watch?v=dfkkrjDOcNY

20210920120225.txt,https://www.youtube.com/watch?v=8SPoSQXzahA

20210920120226.txt,https://www.youtube.com/watch?v=SsU2Dj20xME

20210920120227.txt,https://www.youtube.com/watch?v=o3whOgZwjkI

20210920120228.txt,https://www.youtube.com/watch?v=viQPExRmxdk

20210920120229.txt,https://www.youtube.com/watch?v=ZI9Yf5l7X6Y

20210920120230.txt,https://www.youtube.com/watch?v=VEY0WClTKL0

20210920120231.txt,https://www.youtube.com/watch?v=r8yTsDQCfR0

20210920120232.txt,https://www.youtube.com/watch?v=mpoKx48WmEM

20210920120233.txt,https://www.youtube.com/watch?v=jpcmFqt-iW8

20210920120234.txt,https://www.youtube.com/watch?v=AoCP3AL4A-Q
